Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11,278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,252.9352569580078,58892500
2018-06-12,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,253.26210021972656,72329000
2018-06-13,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,252.45399475097656,79070600
2018-06-14,279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,253.08956909179688,77097600
2018-06-15,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,252.76670837402344,120041600
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,252.24684143066406,52917600
2018-06-19,274.0,275.75,273.5299987792969,275.5,251.2799835205078,97531500
2018-06-20,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,251.70870971679688,53785500
2018-06-21,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,250.13076782226562,71061400
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,250.5868377685547,54898500
2018-06-25,273.44000244140625,273.6199951171875,269.1000061035156,271.0,247.17559814453125,137854200
2018-06-26,271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,247.7228240966797,68547400
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,245.67066955566406,105110700
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,247.07530212402344,76650500
2018-06-29,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,247.4309539794922,97592500
2018-07-02,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,247.95997619628906,63554800
2018-07-03,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,247.08441162109375,42187100
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,249.10008239746094,56925900
2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,251.2070770263672,66493700
2018-07-09,276.54998779296875,277.9599914550781,276.5,277.8999938964844,253.46900939941406,50550400
2018-07-10,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,254.3810272216797,51966800
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,252.52044677734375,77054700
2018-07-12,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,254.80975341796875,60124700
2018-07-13,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,255.0103759765625,48216000
2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,254.78240966796875,48201000
2018-07-17,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,255.81304931640625,52315500
2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,256.35125732421875,44593500
2018-07-19,280.30999755859375,280.739990234375,279.4599914550781,280.0,255.3843994140625,61412100
2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,255.09259033203125,82337700
2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,255.56678771972656,47047600
2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,256.8528137207031,68026900
2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,259.0419006347656,78882900
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,258.4307861328125,57919500
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,256.6795654296875,76768700
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,255.3387908935547,63742500
2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,256.59735107421875,68570500
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,256.16876220703125,53853300
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,257.5643310546875,63426400
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,258.6679382324219,53935400
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,259.6164855957031,39400900
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,260.47381591796875,43196600
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,260.3643493652344,42114600
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,260.00872802734375,35717000
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,258.2665710449219,77076000
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,257.2998046875,65732900
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,258.9415283203125,43842000
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,257.0079040527344,102925400
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,259.0874938964844,69967900
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,259.9996337890625,65618500
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,260.55584716796875,39807500
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,261.1670227050781,67272000
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,261.01202392578125,44993300
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,260.6653137207031,49204900
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,262.2342224121094,57487400
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,264.30450439453125,57072400
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,264.4322814941406,46943500
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,265.85516357421875,61485500
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,264.7789001464844,61229500
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,264.7880554199219,66140800
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,264.3319396972656,57594400
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,263.62054443359375,72452400
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,262.82708740234375,65909900
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,262.31622314453125,73524800
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,262.7723388671875,50210900
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,263.6387634277344,50530500
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,263.7026062011719,59810800
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,265.2622375488281,51034200
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,265.30792236328125,55079900
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,263.9031982421875,68244000
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,265.3352966308594,61930400
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,265.61798095703125,49080600
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,267.77056884765625,100360600
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,267.52587890625,105479700
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,266.6371154785156,53409600
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,266.3898010253906,44370000
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,265.59271240234375,79739700
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,266.3348693847656,59249500
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,266.3623046875,70091400
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,267.2876892089844,62078900
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,267.1319580078125,47258200
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,267.2785339355469,64694600
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,265.1894836425781,111545900
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,263.70526123046875,105951700
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,263.70526123046875,87742200
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,263.32049560546875,74339000
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,254.98287963867188,214731000
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,249.36656188964844,274840500
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,252.82977294921875,183186500
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,251.40966796875,102263700
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,256.9069519042969,118255800
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,256.9526672363281,110626000
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,253.2420654296875,134557500
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,253.10472106933594,139901600
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,251.96856689453125,82415800
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,250.68589782714844,146352700
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,243.09039306640625,177806700
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,247.45156860351562,138061500
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,243.0995635986328,201574600
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,241.75271606445312,160749100
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,245.3351593017578,157116000
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,247.95555114746094,128296300
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,250.59426879882812,99495000
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,249.11001586914062,122634100
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,250.48431396484375,65622500
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,252.06927490234375,60085900
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,257.46588134765625,102752100
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,256.9985656738281,65584900
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,254.4881591796875,98812600
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,249.73301696777344,99673600
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,249.26571655273438,98176600
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,247.56150817871094,125335900
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,250.1453094482422,135101400
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,250.79579162597656,126668000
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,246.5537109375,103061700
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,241.9909210205078,136021300
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,242.81556701660156,75563700
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,241.19384765625,42807900
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,245.08782958984375,79981400
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,245.9123077392578,75502400
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,251.57460021972656,127629600
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,251.0248260498047,82346400
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,252.554931640625,98204200
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,255.8990478515625,103176300
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,247.60731506347656,177986000
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,247.23170471191406,204185400
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,241.487060546875,161018900
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,241.9451904296875,151445900
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,242.00009155273438,121504400
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,243.2186737060547,97976700
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,243.13621520996094,96662700
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,238.646728515625,116961100
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,233.96487426757812,165492300
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,233.7083740234375,134515100
